route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
7701,3,5448707,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,301295,99580
7701,3,5445487,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,301294,99708
7701,3,5455553,Route 120 - Avondale Station,1,301295,99685
7701,3,5448875,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,301295,99708
7701,3,5448094,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300718,99580
7701,3,5446138,Route 120 - Avondale Station,1,301166,99685
7701,3,5449219,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300280,99708
7701,3,5456357,Route 75 - Avondale Station,1,300718,99866
7701,3,5441391,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300718,99708
7701,3,5439388,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300867,99708
7701,3,5448511,Route 75 - Avondale Station,1,301166,99866
7701,3,5443468,Route 75 - Avondale Station,1,301294,99866
7701,3,5439390,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300280,99708
7701,3,5455550,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300867,99580
7701,3,5446885,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,301294,99580
7701,3,5456365,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,301295,99580
7701,3,5441394,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,301294,99708
7701,3,5445622,Route 120 - Avondale Station,1,301294,99685
7701,3,5443472,Route 75 - Avondale Station,1,300867,99866
7701,3,5456361,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,301294,99580
7701,3,5443475,Route 120 - Avondale Station,1,301295,99685
7701,3,5446888,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300867,99580
7701,3,5448508,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,301166,99708
7701,3,5448512,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,301294,99708
7701,3,5456362,Route 120 - Avondale Station,1,301294,99685
7701,3,5439391,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300280,99708
7701,3,5441399,Route 120 - Avondale Station,1,300280,99685
7701,3,5445484,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,301166,99708
7701,3,5445483,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,301166,99708
7701,3,5445492,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300280,99708
7701,3,5457617,Route 120 - Avondale Station,1,301295,99685
7701,3,5443476,Route 120 - Avondale Station,1,300280,99685
7701,3,5443465,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,301166,99580
7701,3,5448510,Route 120 - Avondale Station,1,301166,99685
7701,3,5443469,Route 75 - Avondale Station,1,301294,99866
7701,3,5451510,Route 120 - Avondale Station,1,301294,99685
7701,3,5446139,Route 120 - Avondale Station,1,301295,99685
7701,4,5455557,Route 120 - Avondale Station,1,300870,99685
7701,4,5445498,Route 120 - Avondale Station,1,301028,99685
7701,4,5443481,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300281,99580
7701,4,5441404,Route 75 - Avondale Station,1,300868,99866
7701,4,5448713,Route 120 - Avondale Station,1,300871,99685
7701,4,5446897,Route 120 - Avondale Station,1,300281,99663
7701,4,5448969,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300870,99708
7701,4,5455558,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300871,99708
7701,4,5449642,Route 120 - Avondale Station,1,300870,99685
7701,4,5445623,Route 120 - Avondale Station,1,300868,99685
7701,4,5456369,Route 75 - Avondale Station,1,300869,99866
7701,4,5455555,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300869,99580
7701,4,5451424,Route 120 - Avondale Station,1,300869,99685
7701,4,5449516,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,301028,99708
7701,4,5455556,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300281,99580
7701,4,5443477,Route 75 - Avondale Station,1,300868,99866
7701,4,5448711,Route 120 - Avondale Station,1,300869,99663
7701,4,5456375,Route 120 - Avondale Station,1,300871,99685
7701,4,5457120,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300281,99708
7701,4,5456368,Route 120 - Avondale Station,1,300869,99685
7701,4,5458938,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300870,99708
7701,4,5451514,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300871,99708
7701,4,5441408,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,301028,99708
7701,4,5445497,Route 75 - Avondale Station,1,300281,99866
7701,4,5446896,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300281,99580
7701,4,5441403,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300868,99580
7701,4,5441409,Route 120 - Avondale Station,1,301028,99685
7701,4,5443482,Route 120 - Avondale Station,1,300281,99685
7701,4,5441402,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300868,99580
7701,4,5448709,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300868,99708
7701,4,5441401,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300868,99580
7701,4,5439393,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300868,99708
7701,4,5448876,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300869,99580
7701,4,5439396,Route 75 - Avondale Station,1,300869,99866
7701,4,5451425,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300871,99708
7701,4,5440002,Route 120 - Avondale Station,1,300868,99685
7701,4,5441410,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300870,99708
7701,4,5448710,Route 75 - Avondale Station,1,300868,99866
7701,4,5439399,Route 120 - Avondale Station,1,301028,99685
7701,4,5457612,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300869,99580
7701,4,5446140,Route 120 - Avondale Station,1,300868,99663
7701,4,5456374,Route 120 - Avondale Station,1,301028,99685
7701,4,5441407,Route 75 - Avondale Station,1,300281,99866
7701,4,5456370,Route 120 - Avondale Station,1,300281,99685
7701,4,5441405,Route 75 - Avondale Station,1,300869,99866
7701,4,5458153,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300871,99708
7701,4,5456373,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,301028,99708
7701,4,5443483,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300870,99708
7701,4,5439401,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300871,99708
7701,4,5439402,Route 120 - Avondale Station,1,300871,99685
7701,4,5445500,Route 120 - Avondale Station,1,300871,99685
7701,4,5448877,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300871,99708
7701,4,5456372,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,301028,99708
7701,4,5448712,Route 120 - Avondale Station,1,300871,99685
7701,4,5441411,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300870,99708
7701,4,5449643,Route 120 - Avondale Station,1,300870,99685
7701,4,5445494,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300869,99580
7701,4,5443478,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300869,99708
7701,4,5450575,Route 120 - Avondale Station,1,300870,99685
7701,4,5456371,Route 75 - Avondale Station,1,300281,99866
7701,4,5443479,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300281,99708
7701,4,5441406,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300281,99708
7701,4,5457118,Route 75 - Avondale Station,1,300281,99866
7701,4,5446894,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300869,99708
7701,4,5450170,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300868,99708
7701,4,5439394,Route 75 - Avondale Station,1,300868,99866
7701,4,5451513,Route 120 - Avondale Station,1,301028,99685
7701,4,5450518,Route 120 - Avondale Station,1,301028,99685
7701,4,5443480,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300281,99708
7701,4,5457552,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,301028,99708
7701,4,5441413,Route 120 - Avondale Station,1,300870,99685
7701,4,5439400,Route 120 - Avondale Station,1,301028,99685
7701,4,5451512,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300868,99580
7701,4,5458152,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300870,99708
7701,4,5457611,Route 75 - Avondale Station,1,300868,99866
7701,4,5445499,Route 120 - Avondale Station,1,300870,99685
7701,4,5446895,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300869,99708
7701,4,5441412,Route 120 - Avondale Station,1,300870,99685
7701,4,5449641,Route 120 - Avondale Station,1,300868,99685
7701,4,5439397,Route 75 - Avondale Station,1,300869,99866
7701,4,5445495,Route 75 - Avondale Station,1,300869,99866
7701,4,5439398,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,301028,99708
7701,4,5448805,Route 120 - Avondale Station,1,300281,99685
7701,4,5458517,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300868,99580
7701,4,5439395,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300869,99580
7701,4,5458936,Route 120 - Avondale Station,1,300871,99685
7701,4,5445496,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300281,99580
7701,5,5448716,Route 120 - Avondale Station,1,300570,99685
7701,5,5443491,Route 75 - Avondale Station,1,300720,99866
7701,5,5440767,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300873,99580
7701,5,5450175,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300283,99708
7701,5,5456376,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300568,99580
7701,5,5448715,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300570,99708
7701,5,5455567,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300571,99708
7701,5,5443490,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300720,99580
7701,5,5440768,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300873,99580
7701,5,5443484,Route 75 - Avondale Station,1,301029,99866
7701,5,5455572,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,301031,99708
7701,5,5439416,Route 120 - Avondale Station,1,300572,99685
7701,5,5445502,Route 120 - Avondale Station,1,300570,99663
7701,5,5457695,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,301029,99580
7701,5,5446142,Route 120 - Avondale Station,1,300283,99685
7701,5,5439414,Route 120 - Avondale Station,1,300571,99685
7701,5,5456377,Route 75 - Avondale Station,1,300569,99866
7701,5,5448645,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300572,99708
7701,5,5439412,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300571,99708
7701,5,5443486,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300872,99580
7701,5,5456383,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300570,99708
7701,5,5439413,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300571,99708
7701,5,5455570,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,301030,99708
7701,5,5446909,Route 120 - Avondale Station,1,300720,99663
7701,5,5458516,Route 120 - Avondale Station,1,300872,99685
7701,5,5451194,Route 120 - Avondale Station,1,300282,99685
7701,5,5448097,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300283,99708
7701,5,5448722,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300571,99708
7701,5,5448644,Route 120 - Avondale Station,1,300570,99685
7701,5,5448095,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300570,99708
7701,5,5440004,Route 75 - Avondale Station,1,300570,99866
7701,5,5458951,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300282,99708
7701,5,5448879,Route 120 - Avondale Station,1,300572,99685
7701,5,5439415,Route 120 - Avondale Station,1,300572,99685
7701,5,5450520,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300873,99708
7701,5,5446913,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,301030,99708
7701,5,5439417,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,301031,99708
7701,5,5450521,Route 120 - Avondale Station,1,300282,99685
7701,5,5441416,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300570,99708
7701,5,5443489,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300873,99580
7701,5,5455563,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300872,99708
7701,5,5439406,Route 120 - Avondale Station,1,301029,99663
7701,5,5455573,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,301167,99580
7701,5,5457119,Route 120 - Avondale Station,1,300283,99812
7701,5,5445508,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300283,99708
7701,5,5456388,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300572,99708
7701,5,5440776,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300572,99708
7701,5,5441418,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300872,99708
7701,5,5459162,Route 120 - Avondale Station,1,300873,99685
7701,5,5446902,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300872,99708
7701,5,5448714,Route 75 - Avondale Station,1,301029,99866
7701,5,5457554,Route 75 - Avondale Station,1,301167,99866
7701,5,5456385,Route 75 - Avondale Station,1,300570,99866
7701,5,5445506,Route 120 - Avondale Station,1,300571,99685
7701,5,5456382,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300570,99708
7701,5,5455560,Route 120 - Avondale Station,1,300570,99685
7701,5,5459160,Route 120 - Avondale Station,1,300570,99685
7701,5,5439407,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300570,99580
7701,5,5446903,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300872,99580
7701,5,5446906,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300873,99708
7701,5,5440778,Route 120 - Avondale Station,1,301031,99685
7701,5,5446901,Route 75 - Avondale Station,1,300570,99866
7701,5,5450320,Route 120 - Avondale Station,1,300568,99663
7701,5,5441414,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300568,99580
7701,5,5445510,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300572,99708
7701,5,5455562,Route 75 - Avondale Station,1,300570,99866
7701,5,5456378,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,301029,99580
7701,5,5458531,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300570,99580
7701,5,5440774,Route 120 - Avondale Station,1,300571,99685
7701,5,5450321,Route 75 - Avondale Station,1,300872,99866
7701,5,5443487,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300872,99580
7701,5,5455565,Route 120 - Avondale Station,1,300873,99685
7701,5,5443493,Route 120 - Avondale Station,1,301030,99685
7701,5,5458515,Route 120 - Avondale Station,1,300571,99685
7701,5,5458518,Route 75 - Avondale Station,1,300719,99866
7701,5,5446908,Route 75 - Avondale Station,1,300873,99866
7701,5,5440771,Route 120 - Avondale Station,1,300873,99663
7701,5,5445509,Route 120 - Avondale Station,1,300283,99685
7701,5,5440773,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300571,99708
7701,5,5448724,Route 120 - Avondale Station,1,300571,99685
7701,5,5443492,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300571,99708
7701,5,5445511,Route 120 - Avondale Station,1,300572,99685
7701,5,5458154,Route 120 - Avondale Station,1,300571,99685
7701,5,5448878,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300872,99580
7701,5,5448806,Route 120 - Avondale Station,1,301031,99685
7701,5,5445626,Route 120 - Avondale Station,1,300572,99685
7701,5,5455566,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300720,99580
7701,5,5448096,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300873,99580
7701,5,5439409,Route 75 - Avondale Station,1,300872,99866
7701,5,5448726,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,301031,99708
7701,5,5459172,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300570,99708
7701,5,5455561,Route 120 - Avondale Station,1,300570,99685
7701,5,5440769,Route 120 - Avondale Station,1,300873,99685
7701,5,5441417,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300570,99580
7701,5,5455564,Route 75 - Avondale Station,1,300719,99866
7701,5,5449220,Route 120 - Avondale Station,1,300872,99663
7701,5,5446907,Route 120 - Avondale Station,1,300873,99685
7701,5,5446905,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300873,99708
7701,5,5446911,Route 120 - Avondale Station,1,300282,99685
7701,5,5455568,Route 120 - Avondale Station,1,300571,99685
7701,5,5445507,Route 120 - Avondale Station,1,300571,99685
7701,5,5457121,Route 75 - Avondale Station,1,300872,99866
7701,5,5448720,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300873,99708
7701,5,5448718,Route 120 - Avondale Station,1,300872,99685
7701,5,5440770,Route 75 - Avondale Station,1,300873,99866
7701,5,5446141,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300872,99580
7701,5,5452555,Route 120 - Avondale Station,1,301212,99812
7701,5,5443485,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300570,99580
7701,5,5443488,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300719,99580
7701,5,5448725,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,301030,99708
7701,5,5456384,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300570,99708
7701,5,5440772,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300571,99708
7701,5,5456389,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300572,99708
7701,5,5445503,Route 75 - Avondale Station,1,300872,99866
7701,5,5456379,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,301029,99580
7701,5,5446912,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300572,99708
7701,5,5445625,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300873,99580
7701,5,5448721,Route 75 - Avondale Station,1,300873,99866
7701,5,5439408,Route 120 - Avondale Station,1,300872,99685
7701,5,5439405,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,301029,99580
7701,5,5456390,Route 120 - Avondale Station,1,301167,99663
7701,5,5457551,Route 120 - Avondale Station,1,300572,99685
7701,5,5448723,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300571,99708
7701,5,5456387,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300571,99708
7701,5,5439404,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,301029,99580
7701,5,5448727,Route 120 - Avondale Station,1,301031,99685
7701,5,5446914,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,301296,99613
7701,5,5446899,Route 120 - Avondale Station,1,300570,99685
7701,5,5446910,Route 120 - Avondale Station,1,300571,99685
7701,5,5455559,Route 120 - Avondale Station,1,300569,99663
7701,5,5445624,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300569,99580
7701,5,5445504,Route 120 - Avondale Station,1,300719,99663
7701,5,5440779,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300721,99613
7701,5,5456386,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300873,99708
7701,5,5446904,Route 75 - Avondale Station,1,300872,99866
7701,5,5439411,Route 120 - Avondale Station,1,300873,99685
7701,5,5448717,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300872,99708
7701,5,5448643,Route 75 - Avondale Station,1,301029,99866
7701,5,5446900,Route 120 - Avondale Station,1,300570,99685
7701,5,5445505,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300571,99708
7701,5,5440003,Route 75 - Avondale Station,1,300568,99866
7701,5,5440777,Route 120 - Avondale Station,1,300572,99685
7701,5,5458937,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300569,99580
7701,5,5458277,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300872,99708
7701,5,5455571,Route 120 - Avondale Station,1,301030,99812
7701,5,5440775,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300282,99708
7701,5,5450519,Route 120 - Avondale Station,1,300570,99685
7701,5,5439410,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300719,99580
7701,5,5456380,Route 75 - Avondale Station,1,301029,99866
7701,5,5459161,Route 120 - Avondale Station,1,301030,99685
7701,5,5455569,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300282,99708
7701,5,5445501,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300570,99708
7701,5,5439403,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300568,99580
7701,5,5457553,Route 75 - Avondale Station,1,300873,99866
7701,5,5448719,Route 120 - Avondale Station,1,300872,99685
7701,5,5441415,Route 75 - Avondale Station,1,301029,99866
7701,5,5456381,Route 120 - Greer Circle/Mountian Industrial Boulevard,0,300570,99708
7701,5,5440005,Route 75 - Avondale Station,1,300873,99866
7701,5,5441419,Route 120 - Avondale Station,1,300872,99685
7701,5,5446898,Route 75 - Avondale Station,1,300568,99866
7701,5,5457613,Route 75 - Avondale Station,1,300569,99866
7702,3,5456324,Route 121- Memorial Drive Park-Ride,0,300566,99897
7702,3,5456331,Route 121 - Kensington Station,1,301026,99702
7702,3,5458280,Route 121- Memorial Drive Park-Ride,0,301164,99897
7702,3,5441366,Route 121- Memorial Drive Park-Ride,0,301164,99897
7702,3,5449653,Route 121 - Kensington Station,1,301291,99702
7702,3,5443444,Route 121- Memorial Drive Park-Ride,0,301293,99897
7702,3,5455514,Route 121 - Kensington Station,1,300566,99702
7702,3,5448481,Route 121- Memorial Drive Park-Ride,0,301025,99897
7702,3,5449655,Route 121 - Kensington Station,1,301026,99702
7702,3,5450174,Route 121- Memorial Drive Park-Ride,0,301164,99897
7702,3,5443443,Route 121- Memorial Drive Park-Ride,0,301293,99897
7702,3,5443442,Route 121 - Kensington Station,1,301026,99702
7702,3,5451504,Route 121 - Kensington Station,1,301291,99702
7702,3,5439363,Route 121 - Kensington Station,1,301026,99702
7702,3,5448808,Route 121- Memorial Drive Park-Ride,0,301164,99897
7702,3,5458949,Route 121- Memorial Drive Park-Ride,0,301293,99897
7702,3,5458278,Route 121 - Kensington Station,1,301292,99702
7702,3,5457694,Route 121 - Kensington Station,1,300566,99702
7702,3,5445455,Route 121- Memorial Drive Park-Ride,0,301164,99897
7702,3,5457131,Route 121 - Kensington Station,1,301293,99702
7702,3,5439357,Route 121 - Kensington Station,1,301291,99702
7702,3,5439358,Route 121- Memorial Drive Park-Ride,0,300566,99897
7702,3,5443439,Route 121 - Kensington Station,1,301025,99702
7702,3,5455521,Route 121- Memorial Drive Park-Ride,0,301026,99897
7702,3,5455520,Route 121 - Kensington Station,1,301025,99702
7702,3,5445460,Route 121- Memorial Drive Park-Ride,0,301025,99897
7702,3,5459171,Route 121- Memorial Drive Park-Ride,0,301026,99897
7702,3,5445456,Route 121 - Kensington Station,1,301164,99702
7702,3,5441367,Route 121- Memorial Drive Park-Ride,0,301292,99897
7702,3,5454411,Route 121 - Kensington Station,1,301025,99702
7702,3,5456332,Route 121 - Kensington Station,1,301026,99702
7702,3,5450326,Route 121 - Kensington Station,1,301293,99702
7702,3,5457133,Route 121 - Kensington Station,1,301292,99702
7702,3,5448480,Route 121 - Kensington Station,1,301292,99702
7702,3,5448486,Route 121 - Kensington Station,1,301293,99702
7702,3,5446861,Route 121 - Kensington Station,1,301293,99702
7702,3,5448088,Route 121- Memorial Drive Park-Ride,0,300566,99897
7702,3,5441369,Route 121- Memorial Drive Park-Ride,0,301026,99897
7702,3,5448975,Route 121- Memorial Drive Park-Ride,0,301164,99897
7702,3,5457562,Route 121- Memorial Drive Park-Ride,0,301291,99897
7702,3,5443437,Route 121- Memorial Drive Park-Ride,0,301292,99897
7702,3,5446854,Route 121- Memorial Drive Park-Ride,0,301292,99897
7702,3,5443433,Route 121 - Kensington Station,1,301291,99702
7702,3,5446853,Route 121- Memorial Drive Park-Ride,0,301292,99897
7702,3,5441371,Route 121 - Kensington Station,1,301293,99702
7702,3,5456327,Route 121 - Kensington Station,1,301164,99702
7702,3,5450509,Route 121- Memorial Drive Park-Ride,0,301292,99897
7702,3,5451505,Route 121 - Kensington Station,1,301292,99702
7702,3,5445461,Route 121 - Kensington Station,1,301025,99702
7702,3,5456329,Route 121- Memorial Drive Park-Ride,0,301292,99897
7702,3,5445453,Route 121 - Kensington Station,1,300566,99702
7702,3,5454410,Route 121- Memorial Drive Park-Ride,0,301164,99897
7702,3,5446135,Route 121- Memorial Drive Park-Ride,0,301293,99897
7702,3,5451414,Route 121- Memorial Drive Park-Ride,0,301291,99897
7702,3,5455510,Route 121- Memorial Drive Park-Ride,0,301291,99897
7702,3,5455519,Route 121- Memorial Drive Park-Ride,0,301025,99897
7702,3,5448477,Route 121- Memorial Drive Park-Ride,0,301164,99897
7702,3,5455518,Route 121- Memorial Drive Park-Ride,0,301292,99897
7702,3,5439362,Route 121 - Kensington Station,1,301292,99702
7702,3,5441368,Route 121- Memorial Drive Park-Ride,0,301025,99897
7702,3,5448479,Route 121- Memorial Drive Park-Ride,0,301292,99897
7702,3,5455513,Route 121 - Kensington Station,1,300566,99702
7702,3,5443440,Route 121 - Kensington Station,1,301025,99702
7702,3,5446134,Route 121- Memorial Drive Park-Ride,0,301025,99897
7702,3,5448478,Route 121 - Kensington Station,1,301164,99702
7702,3,5440182,Route 121- Memorial Drive Park-Ride,0,301291,99897
7702,3,5439996,Route 121 - Kensington Station,1,301293,99702
7702,3,5445462,Route 121 - Kensington Station,1,301025,99702
7702,3,5445464,Route 121 - Kensington Station,1,301026,99702
7702,3,5459170,Route 121- Memorial Drive Park-Ride,0,301164,99897
7702,3,5446860,Route 121- Memorial Drive Park-Ride,0,301293,99897
7702,3,5457692,Route 121- Memorial Drive Park-Ride,0,300566,99897
7702,3,5439995,Route 121 - Kensington Station,1,301025,99702
7702,3,5445463,Route 121- Memorial Drive Park-Ride,0,301026,99897
7702,3,5439359,Route 121 - Kensington Station,1,301164,99702
7702,3,5449654,Route 121 - Kensington Station,1,301164,99702
7702,3,5441370,Route 121 - Kensington Station,1,301026,99702
7702,3,5446855,Route 121 - Kensington Station,1,301292,99702
7702,3,5457132,Route 121- Memorial Drive Park-Ride,0,301293,99897
7702,3,5439364,Route 121- Memorial Drive Park-Ride,0,301293,99897
7702,3,5455522,Route 121- Memorial Drive Park-Ride,0,301026,99897
7702,3,5456328,Route 121 - Kensington Station,1,301164,99702
7702,3,5446851,Route 121 - Kensington Station,1,301164,99702
7702,3,5448476,Route 121 - Kensington Station,1,301291,99702
7702,3,5449520,Route 121- Memorial Drive Park-Ride,0,301292,99897
7702,3,5443441,Route 121- Memorial Drive Park-Ride,0,301026,99897
7702,3,5458528,Route 121- Memorial Drive Park-Ride,0,300566,99897
7702,3,5448974,Route 121- Memorial Drive Park-Ride,0,300566,99897
7702,3,5448484,Route 121 - Kensington Station,1,301026,99702
7702,3,5457129,Route 121 - Kensington Station,1,301164,99702
7702,3,5455516,Route 121- Memorial Drive Park-Ride,0,301164,99897
7702,3,5446862,Route 121 - Kensington Station,1,301293,99702
7702,3,5448973,Route 121 - Kensington Station,1,301291,99702
7702,3,5445452,Route 121 - Kensington Station,1,300566,99702
7702,3,5439366,Route 121 - Kensington Station,1,301293,99702
7702,3,5448089,Route 121- Memorial Drive Park-Ride,0,301025,99897
7702,3,5446858,Route 121- Memorial Drive Park-Ride,0,301026,99897
7702,3,5446850,Route 121 - Kensington Station,1,301164,99702
7702,3,5446844,Route 121- Memorial Drive Park-Ride,0,301291,99897
7702,3,5439365,Route 121 - Kensington Station,1,301293,99702
7702,3,5455511,Route 121- Memorial Drive Park-Ride,0,301291,99897
7702,3,5449222,Route 121 - Kensington Station,1,300566,99702
7702,4,5458529,Route 121- Memorial Drive Park-Ride,0,300279,99897
7702,4,5455531,Route 121 - Kensington Station,1,300278,99702
